time_stamp,humidity,pm2.5_atm,pm2.5_cf_1,sensor_index
2025-01-16 10:00:00+00:00,16.0,0.4,0.4,76499
2025-01-16 06:00:00+00:00,15.0,1.6,1.6,76499
2025-01-16 02:00:00+00:00,13.0,4.6,4.6,76499
2025-01-16 03:00:00+00:00,13.0,3.2,3.2,76499
2025-01-16 08:00:00+00:00,16.0,0.4,0.4,76499
2025-01-16 21:00:00+00:00,5.0,0.2,0.2,76499
2025-01-19 11:00:00+00:00,20.0,10.0,10.0,76499
2025-01-19 21:00:00+00:00,17.0,22.1,22.1,76499
2025-01-19 17:00:00+00:00,20.0,17.2,17.2,76499
2025-01-19 20:00:00+00:00,17.0,14.0,14.0,76499
2025-01-19 09:00:00+00:00,20.0,10.6,10.6,76499
2025-01-20 13:00:00+00:00,19.0,9.7,9.7,76499
2025-01-20 17:00:00+00:00,21.0,15.3,15.5,76499
2025-01-20 20:00:00+00:00,14.0,10.5,10.5,76499
2025-01-20 07:00:00+00:00,19.0,12.1,12.1,76499
2025-01-20 04:00:00+00:00,17.0,17.0,17.0,76499
2025-01-24 23:00:00+00:00,13.0,11.4,11.4,76499
2025-01-24 18:00:00+00:00,11.0,8.6,9.0,76499
2025-01-24 20:00:00+00:00,7.0,5.4,5.4,76499
2025-01-24 14:00:00+00:00,15.0,4.6,4.6,76499
2025-01-24 07:00:00+00:00,12.0,5.5,5.5,76499
2025-01-24 06:00:00+00:00,12.0,8.1,8.1,76499
2025-01-24 02:00:00+00:00,9.0,15.0,15.7,76499
2025-01-24 17:00:00+00:00,16.0,16.7,17.6,76499
2025-01-22 07:00:00+00:00,13.0,13.6,14.8,76499
2025-01-22 13:00:00+00:00,15.0,0.2,0.2,76499
2025-01-22 02:00:00+00:00,11.0,6.5,6.5,76499
2025-01-22 18:00:00+00:00,13.0,2.9,2.9,76499
2025-01-22 16:00:00+00:00,16.0,2.5,2.5,76499
2025-01-22 19:00:00+00:00,12.0,4.4,4.4,76499
2025-01-22 14:00:00+00:00,15.0,0.8,0.8,76499
2025-01-14 08:00:00+00:00,16.0,2.1,2.1,76499
2025-01-14 02:00:00+00:00,13.0,10.7,10.7,76499
2025-01-14 10:00:00+00:00,17.0,2.8,2.8,76499
2025-01-14 18:00:00+00:00,14.0,1.5,1.5,76499
2025-01-14 15:00:00+00:00,18.0,1.2,1.2,76499
2025-01-14 04:00:00+00:00,14.0,7.0,7.0,76499
2025-01-14 23:00:00+00:00,8.0,2.2,2.2,76499
2025-01-14 06:00:00+00:00,15.0,2.2,2.2,76499
2025-01-23 08:00:00+00:00,14.0,1.7,1.7,76499
2025-01-23 22:00:00+00:00,5.0,3.5,3.5,76499
2025-01-23 19:00:00+00:00,10.0,2.7,2.7,76499
2025-01-23 04:00:00+00:00,12.0,5.3,5.3,76499
2025-01-23 20:00:00+00:00,8.0,3.7,3.7,76499
2025-01-23 03:00:00+00:00,11.0,7.0,7.0,76499
2025-01-23 16:00:00+00:00,16.0,1.8,1.8,76499
2025-01-23 02:00:00+00:00,11.0,7.0,7.0,76499
2025-01-15 19:00:00+00:00,11.0,5.8,5.8,76499
2025-01-15 00:00:00+00:00,10.0,1.9,1.9,76499
2025-01-15 20:00:00+00:00,10.0,2.5,2.5,76499
2025-01-15 03:00:00+00:00,14.0,8.5,8.5,76499
2025-01-15 04:00:00+00:00,15.0,9.0,9.0,76499
2025-01-15 09:00:00+00:00,17.0,1.6,1.6,76499
2025-01-15 12:00:00+00:00,18.0,1.3,1.3,76499
2025-01-15 05:00:00+00:00,15.0,11.7,11.7,76499
2025-01-15 07:00:00+00:00,16.0,3.6,3.6,76499
2025-01-15 06:00:00+00:00,16.0,9.8,9.8,76499
2025-01-18 10:00:00+00:00,19.0,8.6,8.6,76499
2025-01-18 17:00:00+00:00,18.0,11.5,11.5,76499
2025-01-18 22:00:00+00:00,14.0,9.1,9.1,76499
2025-01-18 05:00:00+00:00,16.0,9.7,9.7,76499
2025-01-18 04:00:00+00:00,16.0,9.9,9.9,76499
2025-01-18 14:00:00+00:00,18.0,9.7,9.7,76499
2025-01-18 06:00:00+00:00,17.0,13.5,15.1,76499
2025-01-17 22:00:00+00:00,15.0,6.4,6.4,76499
2025-01-17 14:00:00+00:00,16.0,0.8,0.8,76499
2025-01-17 02:00:00+00:00,11.0,3.8,3.8,76499
2025-01-21 19:00:00+00:00,11.0,4.2,4.2,76499
2025-01-21 04:00:00+00:00,15.0,32.2,37.6,76499
2025-01-21 02:00:00+00:00,13.0,17.8,18.5,76499
2025-01-21 01:00:00+00:00,12.0,23.2,26.1,76499
2025-01-21 13:00:00+00:00,19.0,5.1,5.1,76499
2025-01-21 20:00:00+00:00,6.0,2.4,2.4,76499
2025-01-21 14:00:00+00:00,19.0,5.0,5.0,76499
2025-01-16 18:00:00+00:00,13.0,1.1,1.1,76499
2025-01-16 04:00:00+00:00,14.0,5.7,5.7,76499
2025-01-16 01:00:00+00:00,12.0,2.4,2.4,76499
2025-01-16 05:00:00+00:00,15.0,4.2,4.2,76499
2025-01-16 00:00:00+00:00,10.0,2.1,2.1,76499
2025-01-16 15:00:00+00:00,17.0,0.9,0.9,76499
2025-01-16 09:00:00+00:00,15.0,0.3,0.3,76499
2025-01-16 16:00:00+00:00,17.0,1.4,1.4,76499
2025-01-16 22:00:00+00:00,4.0,0.5,0.5,76499
2025-01-19 01:00:00+00:00,15.0,23.5,24.1,76499
2025-01-19 18:00:00+00:00,20.0,15.4,15.4,76499
2025-01-19 00:00:00+00:00,15.0,17.0,17.0,76499
2025-01-19 07:00:00+00:00,19.0,12.2,12.2,76499
2025-01-19 12:00:00+00:00,20.0,10.1,10.1,76499
2025-01-19 23:00:00+00:00,16.0,20.5,20.5,76499
2025-01-19 19:00:00+00:00,18.0,15.8,15.8,76499
2025-01-19 15:00:00+00:00,19.0,8.3,8.3,76499
2025-01-20 22:00:00+00:00,11.0,8.5,8.5,76499
2025-01-20 05:00:00+00:00,18.0,21.1,21.1,76499
2025-01-20 14:00:00+00:00,19.0,11.8,11.8,76499
2025-01-20 11:00:00+00:00,19.0,10.0,10.0,76499
2025-01-20 23:00:00+00:00,10.0,8.1,8.1,76499
2025-01-20 12:00:00+00:00,19.0,8.8,8.8,76499
2025-01-20 18:00:00+00:00,21.0,14.4,14.4,76499
2025-01-20 03:00:00+00:00,17.0,16.1,16.1,76499
2025-01-20 09:00:00+00:00,18.0,9.7,9.7,76499
2025-01-20 02:00:00+00:00,17.0,14.3,14.3,76499
2025-01-20 08:00:00+00:00,18.0,9.3,9.3,76499
2025-01-24 09:00:00+00:00,13.0,5.5,5.5,76499
2025-01-24 01:00:00+00:00,8.0,26.0,31.3,76499
2025-01-24 11:00:00+00:00,13.0,8.3,8.3,76499
2025-01-22 03:00:00+00:00,12.0,3.2,3.2,76499
2025-01-22 04:00:00+00:00,12.0,8.3,8.7,76499
2025-01-22 21:00:00+00:00,8.0,3.3,3.3,76499
2025-01-14 13:00:00+00:00,18.0,2.4,2.4,76499
2025-01-14 19:00:00+00:00,12.0,1.7,1.7,76499
2025-01-23 05:00:00+00:00,12.0,3.4,3.4,76499
2025-01-23 21:00:00+00:00,6.0,4.1,4.1,76499
2025-01-23 06:00:00+00:00,13.0,2.9,2.9,76499
2025-01-23 07:00:00+00:00,13.0,2.4,2.4,76499
2025-01-23 10:00:00+00:00,14.0,1.5,1.5,76499
2025-01-23 18:00:00+00:00,14.0,3.3,3.3,76499
2025-01-23 13:00:00+00:00,15.0,1.4,1.4,76499
2025-01-23 09:00:00+00:00,13.0,1.5,1.5,76499
2025-01-15 14:00:00+00:00,18.0,1.1,1.1,76499
2025-01-15 22:00:00+00:00,9.0,1.6,1.6,76499
2025-01-15 13:00:00+00:00,18.0,1.1,1.1,76499
2025-01-15 10:00:00+00:00,17.0,1.5,1.5,76499
2025-01-15 21:00:00+00:00,9.0,2.2,2.2,76499
2025-01-15 15:00:00+00:00,18.0,1.7,1.7,76499
2025-01-18 23:00:00+00:00,13.0,9.4,9.4,76499
2025-01-18 03:00:00+00:00,16.0,9.9,9.9,76499
2025-01-18 21:00:00+00:00,15.0,10.3,10.3,76499
2025-01-18 20:00:00+00:00,17.0,12.2,12.2,76499
2025-01-18 01:00:00+00:00,15.0,8.2,8.2,76499
2025-01-17 11:00:00+00:00,14.0,0.1,0.1,76499
2025-01-21 17:00:00+00:00,18.0,4.5,4.5,76499
2025-01-21 09:00:00+00:00,18.0,8.1,8.1,76499
2025-01-21 15:00:00+00:00,19.0,4.5,4.5,76499
2025-01-21 11:00:00+00:00,18.0,6.5,6.5,76499
2025-01-21 18:00:00+00:00,14.0,4.0,4.0,76499
2025-01-21 06:00:00+00:00,17.0,13.5,14.4,76499
2025-01-21 22:00:00+00:00,4.0,2.4,2.4,76499
2025-01-16 17:00:00+00:00,16.0,2.2,2.2,76499
2025-01-16 19:00:00+00:00,10.0,0.5,0.5,76499
2025-01-16 20:00:00+00:00,6.0,0.1,0.1,76499
2025-01-16 13:00:00+00:00,15.0,0.3,0.3,76499
2025-01-19 04:00:00+00:00,18.0,20.4,21.0,76499
2025-01-19 06:00:00+00:00,19.0,13.5,13.5,76499
2025-01-19 22:00:00+00:00,17.0,24.0,24.1,76499
2025-01-19 02:00:00+00:00,16.0,29.1,32.3,76499
2025-01-19 16:00:00+00:00,20.0,15.6,15.6,76499
2025-01-19 08:00:00+00:00,20.0,16.2,16.2,76499
2025-01-20 10:00:00+00:00,18.0,12.9,12.9,76499
2025-01-20 01:00:00+00:00,17.0,14.0,14.0,76499
2025-01-20 15:00:00+00:00,20.0,11.9,11.9,76499
2025-01-24 05:00:00+00:00,12.0,59.2,84.6,76499
2025-01-24 16:00:00+00:00,15.0,7.6,7.6,76499
2025-01-24 04:00:00+00:00,11.0,12.8,14.8,76499
2025-01-24 00:00:00+00:00,6.0,6.3,6.3,76499
2025-01-24 21:00:00+00:00,6.0,5.4,5.4,76499
2025-01-24 19:00:00+00:00,9.0,7.0,7.2,76499
2025-01-24 22:00:00+00:00,9.0,10.2,10.2,76499
2025-01-22 00:00:00+00:00,7.0,2.8,2.8,76499
2025-01-22 10:00:00+00:00,14.0,1.1,1.1,76499
2025-01-22 12:00:00+00:00,15.0,0.5,0.5,76499
2025-01-22 11:00:00+00:00,15.0,1.0,1.0,76499
2025-01-14 21:00:00+00:00,9.0,2.0,2.0,76499
2025-01-14 20:00:00+00:00,10.0,1.8,1.8,76499
2025-01-14 16:00:00+00:00,18.0,3.1,3.1,76499
2025-01-14 05:00:00+00:00,14.0,3.6,3.6,76499
2025-01-14 12:00:00+00:00,17.0,2.3,2.3,76499
2025-01-14 22:00:00+00:00,8.0,1.9,1.9,76499
2025-01-14 07:00:00+00:00,15.0,1.9,1.9,76499
2025-01-23 11:00:00+00:00,14.0,1.5,1.5,76499
2025-01-23 15:00:00+00:00,16.0,2.1,2.1,76499
2025-01-23 12:00:00+00:00,14.0,1.4,1.4,76499
2025-01-23 00:00:00+00:00,7.0,2.7,2.7,76499
2025-01-23 14:00:00+00:00,15.0,1.4,1.4,76499
2025-01-15 17:00:00+00:00,18.0,2.9,2.9,76499
2025-01-15 23:00:00+00:00,9.0,1.6,1.6,76499
2025-01-15 01:00:00+00:00,12.0,5.8,5.8,76499
2025-01-15 18:00:00+00:00,15.0,7.9,7.9,76499
2025-01-15 16:00:00+00:00,18.0,2.8,2.8,76499
2025-01-15 11:00:00+00:00,18.0,1.3,1.3,76499
2025-01-15 08:00:00+00:00,17.0,1.7,1.7,76499
2025-01-15 02:00:00+00:00,13.0,9.5,9.6,76499
2025-01-18 13:00:00+00:00,18.0,9.1,9.1,76499
2025-01-18 12:00:00+00:00,18.0,12.0,12.0,76499
2025-01-18 08:00:00+00:00,17.0,6.7,6.7,76499
2025-01-18 16:00:00+00:00,19.0,11.9,11.9,76499
2025-01-18 09:00:00+00:00,18.0,8.1,8.1,76499
2025-01-18 02:00:00+00:00,16.0,9.4,9.4,76499
2025-01-17 15:00:00+00:00,16.0,1.6,1.6,76499
2025-01-17 01:00:00+00:00,9.0,8.2,8.2,76499
2025-01-17 12:00:00+00:00,14.0,0.2,0.2,76499
2025-01-17 00:00:00+00:00,7.0,1.2,1.2,76499
2025-01-17 09:00:00+00:00,14.0,0.2,0.2,76499
2025-01-17 04:00:00+00:00,12.0,1.4,1.4,76499
2025-01-17 05:00:00+00:00,12.0,2.3,2.3,76499
2025-01-17 08:00:00+00:00,13.0,0.7,0.7,76499
2025-01-17 13:00:00+00:00,15.0,0.6,0.6,76499
2025-01-17 07:00:00+00:00,12.0,1.4,1.4,76499
2025-01-17 21:00:00+00:00,16.0,7.9,7.9,76499
2025-01-17 16:00:00+00:00,18.0,5.5,5.5,76499
2025-01-17 10:00:00+00:00,14.0,0.1,0.1,76499
2025-01-17 17:00:00+00:00,20.0,15.2,15.2,76499
2025-01-21 00:00:00+00:00,10.0,7.8,7.8,76499
2025-01-21 10:00:00+00:00,18.0,7.3,7.3,76499
2025-01-21 07:00:00+00:00,17.0,8.4,8.4,76499
2025-01-21 03:00:00+00:00,14.0,16.6,16.9,76499
2025-01-21 21:00:00+00:00,4.0,1.8,1.8,76499
2025-01-21 16:00:00+00:00,19.0,4.5,4.5,76499
2025-01-16 23:00:00+00:00,5.0,1.3,1.3,76499
2025-01-16 12:00:00+00:00,15.0,0.2,0.2,76499
2025-01-16 14:00:00+00:00,16.0,0.6,0.6,76499
2025-01-16 07:00:00+00:00,15.0,1.0,1.0,76499
2025-01-16 11:00:00+00:00,15.0,0.3,0.3,76499
2025-01-19 05:00:00+00:00,19.0,16.2,16.2,76499
2025-01-19 03:00:00+00:00,17.0,50.0,67.7,76499
2025-01-19 14:00:00+00:00,20.0,9.8,9.8,76499
2025-01-19 13:00:00+00:00,20.0,11.3,11.3,76499
2025-01-19 10:00:00+00:00,21.0,9.4,9.4,76499
2025-01-20 19:00:00+00:00,18.0,10.7,10.7,76499
2025-01-20 21:00:00+00:00,11.0,10.0,10.0,76499
2025-01-20 06:00:00+00:00,19.0,16.6,16.6,76499
2025-01-20 16:00:00+00:00,21.0,9.8,9.8,76499
2025-01-20 00:00:00+00:00,17.0,15.7,15.7,76499
2025-01-24 13:00:00+00:00,14.0,4.9,4.9,76499
2025-01-24 10:00:00+00:00,13.0,7.2,7.2,76499
2025-01-24 03:00:00+00:00,10.0,16.6,19.6,76499
2025-01-24 08:00:00+00:00,12.0,5.1,5.1,76499
2025-01-24 12:00:00+00:00,14.0,7.1,7.1,76499
2025-01-24 15:00:00+00:00,15.0,4.7,4.7,76499
2025-01-22 08:00:00+00:00,13.0,1.5,1.5,76499
2025-01-22 17:00:00+00:00,14.0,3.8,3.8,76499
2025-01-22 22:00:00+00:00,7.0,2.9,2.9,76499
2025-01-22 15:00:00+00:00,16.0,1.5,1.5,76499
2025-01-22 20:00:00+00:00,10.0,3.4,3.4,76499
2025-01-22 09:00:00+00:00,14.0,1.4,1.4,76499
2025-01-22 05:00:00+00:00,13.0,6.5,6.5,76499
2025-01-22 23:00:00+00:00,6.0,2.0,2.0,76499
2025-01-22 01:00:00+00:00,10.0,8.9,8.9,76499
2025-01-22 06:00:00+00:00,13.0,8.2,8.3,76499
2025-01-14 00:00:00+00:00,8.0,2.0,2.0,76499
2025-01-14 11:00:00+00:00,17.0,2.9,2.9,76499
2025-01-14 01:00:00+00:00,11.0,9.2,9.2,76499
2025-01-14 14:00:00+00:00,18.0,1.8,1.8,76499
2025-01-14 17:00:00+00:00,16.0,3.1,3.1,76499
2025-01-14 03:00:00+00:00,14.0,7.0,7.0,76499
2025-01-14 09:00:00+00:00,16.0,3.1,3.1,76499
2025-01-22 05:00:00+00:00,47.0,20.9,20.9,73683
2025-01-22 00:00:00+00:00,31.0,6.1,6.1,73683
2025-01-22 23:00:00+00:00,15.0,3.2,3.2,73683
2025-01-22 16:00:00+00:00,52.0,5.8,5.8,73683
2025-01-22 17:00:00+00:00,42.0,4.6,4.6,73683
2025-01-22 18:00:00+00:00,32.0,5.5,5.5,73683
2025-01-22 04:00:00+00:00,45.0,30.1,31.7,73683
2025-01-16 11:00:00+00:00,51.0,2.8,2.8,73683
2025-01-16 08:00:00+00:00,49.0,7.3,7.3,73683
2025-01-16 04:00:00+00:00,48.0,11.0,11.0,73683
2025-01-16 13:00:00+00:00,50.0,2.3,2.3,73683
2025-01-16 06:00:00+00:00,48.0,11.2,11.2,73683
2025-01-20 15:00:00+00:00,63.0,15.4,15.4,73683
2025-01-20 22:00:00+00:00,20.0,4.2,4.2,73683
2025-01-20 01:00:00+00:00,52.0,12.6,12.6,73683
2025-01-20 14:00:00+00:00,62.0,15.3,15.3,73683
2025-01-20 04:00:00+00:00,60.0,25.6,25.9,73683
2025-01-20 12:00:00+00:00,61.0,15.7,15.7,73683
2025-01-20 20:00:00+00:00,33.0,8.0,8.0,73683
2025-01-15 19:00:00+00:00,34.0,5.1,5.1,73683
2025-01-15 13:00:00+00:00,55.0,5.1,5.1,73683
2025-01-15 20:00:00+00:00,32.0,5.9,5.9,73683
2025-01-15 05:00:00+00:00,48.0,10.7,10.7,73683
2025-01-15 00:00:00+00:00,29.0,2.3,2.3,73683
2025-01-15 18:00:00+00:00,40.0,5.6,5.6,73683
2025-01-15 11:00:00+00:00,55.0,4.7,4.7,73683
2025-01-15 08:00:00+00:00,51.0,12.2,12.2,73683
2025-01-23 04:00:00+00:00,42.0,7.8,7.8,73683
2025-01-23 16:00:00+00:00,52.0,11.7,11.7,73683
2025-01-14 04:00:00+00:00,37.0,6.7,6.7,73683
2025-01-14 11:00:00+00:00,51.0,4.3,4.3,73683
2025-01-14 05:00:00+00:00,39.0,5.5,5.5,73683
2025-01-14 15:00:00+00:00,55.0,3.9,3.9,73683
2025-01-14 06:00:00+00:00,43.0,7.7,7.7,73683
2025-01-14 17:00:00+00:00,45.0,3.4,3.4,73683
2025-01-14 09:00:00+00:00,49.0,7.4,7.4,73683
2025-01-19 10:00:00+00:00,61.0,14.7,14.7,73683
2025-01-19 22:00:00+00:00,37.0,9.2,9.2,73683
2025-01-19 09:00:00+00:00,62.0,15.7,15.7,73683
2025-01-18 02:00:00+00:00,56.0,22.7,22.8,73683
2025-01-18 09:00:00+00:00,57.0,21.2,21.2,73683
2025-01-18 18:00:00+00:00,51.0,10.3,10.3,73683
2025-01-24 06:00:00+00:00,47.0,11.4,11.4,73683
2025-01-24 20:00:00+00:00,31.0,6.1,6.1,73683
2025-01-24 04:00:00+00:00,42.0,11.1,11.1,73683
2025-01-24 18:00:00+00:00,35.0,6.1,6.1,73683
2025-01-24 22:00:00+00:00,24.0,5.7,5.7,73683
2025-01-21 19:00:00+00:00,24.0,3.1,3.1,73683
2025-01-21 10:00:00+00:00,47.0,3.1,3.1,73683
2025-01-21 13:00:00+00:00,51.0,2.0,2.0,73683
2025-01-21 02:00:00+00:00,52.0,22.6,23.1,73683
2025-01-21 17:00:00+00:00,38.0,5.6,5.6,73683
2025-01-21 22:00:00+00:00,18.0,3.5,3.5,73683
2025-01-17 07:00:00+00:00,54.0,9.4,9.4,73683
2025-01-17 12:00:00+00:00,56.0,10.2,10.2,73683
2025-01-17 11:00:00+00:00,57.0,9.7,9.7,73683
2025-01-17 05:00:00+00:00,50.0,15.1,15.1,73683
2025-01-17 08:00:00+00:00,55.0,11.8,11.8,73683
2025-01-17 02:00:00+00:00,46.0,24.2,24.7,73683
2025-01-17 13:00:00+00:00,54.0,15.0,15.1,73683
2025-01-22 10:00:00+00:00,52.0,9.0,9.0,73683
2025-01-22 15:00:00+00:00,54.0,7.0,7.0,73683
2025-01-22 14:00:00+00:00,54.0,6.0,6.0,73683
2025-01-22 19:00:00+00:00,24.0,2.8,2.8,73683
2025-01-16 22:00:00+00:00,17.0,2.4,2.4,73683
2025-01-16 07:00:00+00:00,49.0,10.6,10.7,73683
2025-01-16 19:00:00+00:00,24.0,1.7,1.7,73683
2025-01-16 02:00:00+00:00,46.0,8.9,8.9,73683
2025-01-16 00:00:00+00:00,36.0,4.0,4.0,73683
2025-01-16 01:00:00+00:00,44.0,4.9,4.9,73683
2025-01-16 18:00:00+00:00,31.0,2.3,2.3,73683
2025-01-20 10:00:00+00:00,59.0,15.4,15.4,73683
2025-01-20 18:00:00+00:00,49.0,19.7,19.7,73683
2025-01-20 21:00:00+00:00,27.0,5.4,5.4,73683
2025-01-20 03:00:00+00:00,59.0,28.7,29.9,73683
2025-01-20 23:00:00+00:00,18.0,4.0,4.0,73683
2025-01-20 13:00:00+00:00,63.0,15.4,15.4,73683
2025-01-15 14:00:00+00:00,57.0,4.4,4.4,73683
2025-01-15 23:00:00+00:00,20.0,3.9,3.9,73683
2025-01-15 09:00:00+00:00,53.0,8.6,8.6,73683
2025-01-23 15:00:00+00:00,54.0,9.7,9.7,73683
2025-01-23 09:00:00+00:00,49.0,9.0,9.0,73683
2025-01-23 03:00:00+00:00,40.0,13.3,13.3,73683
2025-01-23 21:00:00+00:00,20.0,4.5,4.5,73683
2025-01-23 14:00:00+00:00,54.0,9.9,9.9,73683
2025-01-23 00:00:00+00:00,21.0,4.0,4.0,73683
2025-01-23 05:00:00+00:00,43.0,6.4,6.4,73683
2025-01-14 07:00:00+00:00,46.0,11.4,11.4,73683
2025-01-14 22:00:00+00:00,18.0,0.8,0.8,73683
2025-01-19 21:00:00+00:00,47.0,12.3,12.3,73683
2025-01-19 23:00:00+00:00,35.0,10.1,10.1,73683
2025-01-19 03:00:00+00:00,57.0,16.7,16.7,73683
2025-01-19 05:00:00+00:00,60.0,15.9,15.9,73683
2025-01-19 11:00:00+00:00,61.0,15.9,15.9,73683
2025-01-19 02:00:00+00:00,53.0,15.8,15.8,73683
2025-01-18 11:00:00+00:00,56.0,17.8,17.8,73683
2025-01-18 21:00:00+00:00,46.0,6.6,6.6,73683
2025-01-18 04:00:00+00:00,60.0,24.7,24.9,73683
2025-01-18 19:00:00+00:00,49.0,11.5,11.5,73683
2025-01-18 01:00:00+00:00,53.0,25.6,29.5,73683
2025-01-18 07:00:00+00:00,57.0,21.6,21.7,73683
2025-01-18 05:00:00+00:00,59.0,21.7,21.7,73683
2025-01-18 06:00:00+00:00,57.0,22.2,22.2,73683
2025-01-18 12:00:00+00:00,56.0,18.9,18.9,73683
2025-01-18 20:00:00+00:00,48.0,9.3,9.3,73683
2025-01-24 15:00:00+00:00,54.0,6.2,6.2,73683
2025-01-24 10:00:00+00:00,52.0,11.7,11.7,73683
2025-01-24 01:00:00+00:00,24.0,8.8,8.8,73683
2025-01-24 00:00:00+00:00,19.0,4.5,4.5,73683
2025-01-24 03:00:00+00:00,38.0,14.7,14.7,73683
2025-01-24 23:00:00+00:00,32.0,7.3,7.3,73683
2025-01-24 13:00:00+00:00,54.0,6.9,6.9,73683
2025-01-21 16:00:00+00:00,50.0,3.9,3.9,73683
2025-01-21 09:00:00+00:00,46.0,3.6,3.6,73683
2025-01-21 03:00:00+00:00,49.0,15.6,15.8,73683
2025-01-21 20:00:00+00:00,27.0,6.8,6.8,73683
2025-01-21 11:00:00+00:00,49.0,2.8,2.8,73683
2025-01-21 08:00:00+00:00,42.0,3.9,3.9,73683
2025-01-21 06:00:00+00:00,43.0,3.3,3.3,73683
2025-01-21 15:00:00+00:00,52.0,2.5,2.5,73683
2025-01-17 23:00:00+00:00,37.0,13.9,13.9,73683
2025-01-17 01:00:00+00:00,37.0,21.4,22.4,73683
2025-01-17 03:00:00+00:00,51.0,13.1,13.1,73683
2025-01-17 09:00:00+00:00,56.0,10.4,10.4,73683
2025-01-17 17:00:00+00:00,56.0,20.3,20.3,73683
2025-01-17 22:00:00+00:00,39.0,17.4,17.4,73683
2025-01-17 15:00:00+00:00,55.0,14.2,14.2,73683
2025-01-22 06:00:00+00:00,47.0,18.1,18.1,73683
2025-01-22 01:00:00+00:00,39.0,12.1,12.1,73683
2025-01-22 02:00:00+00:00,41.0,19.3,20.3,73683
2025-01-22 11:00:00+00:00,53.0,7.2,7.2,73683
2025-01-22 08:00:00+00:00,51.0,14.2,14.2,73683
2025-01-22 13:00:00+00:00,54.0,4.0,4.0,73683
2025-01-22 20:00:00+00:00,23.0,2.8,2.8,73683
2025-01-16 12:00:00+00:00,51.0,2.4,2.4,73683
2025-01-16 03:00:00+00:00,47.0,9.6,9.6,73683
2025-01-16 09:00:00+00:00,50.0,5.8,5.8,73683
2025-01-16 17:00:00+00:00,41.0,2.8,2.8,73683
2025-01-16 14:00:00+00:00,51.0,2.0,2.0,73683
2025-01-16 15:00:00+00:00,51.0,3.8,3.8,73683
2025-01-16 16:00:00+00:00,51.0,5.1,5.1,73683
2025-01-20 00:00:00+00:00,46.0,11.4,11.4,73683
2025-01-20 11:00:00+00:00,60.0,15.1,15.1,73683
2025-01-20 09:00:00+00:00,60.0,15.9,15.9,73683
2025-01-20 17:00:00+00:00,56.0,20.5,20.5,73683
2025-01-20 16:00:00+00:00,63.0,18.9,18.9,73683
2025-01-20 08:00:00+00:00,61.0,18.5,18.5,73683
2025-01-20 07:00:00+00:00,61.0,20.3,20.3,73683
2025-01-15 01:00:00+00:00,39.0,9.7,9.7,73683
2025-01-15 17:00:00+00:00,47.0,6.0,6.0,73683
2025-01-15 21:00:00+00:00,26.0,5.6,5.6,73683
2025-01-15 15:00:00+00:00,57.0,5.1,5.1,73683
2025-01-15 03:00:00+00:00,44.0,10.4,10.4,73683
2025-01-15 06:00:00+00:00,50.0,10.2,10.2,73683
2025-01-15 02:00:00+00:00,40.0,7.7,7.7,73683
2025-01-15 16:00:00+00:00,56.0,5.7,5.7,73683
2025-01-23 18:00:00+00:00,31.0,6.0,6.0,73683
2025-01-23 07:00:00+00:00,47.0,10.7,10.7,73683
2025-01-23 02:00:00+00:00,37.0,9.8,9.8,73683
2025-01-23 23:00:00+00:00,13.0,4.1,4.1,73683
2025-01-23 17:00:00+00:00,42.0,9.0,9.0,73683
2025-01-23 13:00:00+00:00,53.0,8.7,8.7,73683
2025-01-23 19:00:00+00:00,22.0,4.4,4.4,73683
2025-01-23 08:00:00+00:00,48.0,7.6,7.6,73683
2025-01-14 16:00:00+00:00,53.0,4.2,4.2,73683
2025-01-14 10:00:00+00:00,50.0,4.4,4.4,73683
2025-01-14 18:00:00+00:00,39.0,4.2,4.2,73683
2025-01-14 12:00:00+00:00,52.0,2.8,2.8,73683
2025-01-14 01:00:00+00:00,33.0,8.3,8.3,73683
2025-01-14 13:00:00+00:00,53.0,2.0,2.0,73683
2025-01-19 17:00:00+00:00,62.0,13.1,13.1,73683
2025-01-19 18:00:00+00:00,58.0,17.1,17.1,73683
2025-01-19 13:00:00+00:00,63.0,18.9,18.9,73683
2025-01-19 01:00:00+00:00,47.0,13.7,13.7,73683
2025-01-19 12:00:00+00:00,62.0,19.0,19.0,73683
2025-01-19 00:00:00+00:00,41.0,11.3,11.3,73683
2025-01-19 06:00:00+00:00,61.0,16.4,16.4,73683
2025-01-19 07:00:00+00:00,61.0,16.6,16.6,73683
2025-01-19 14:00:00+00:00,64.0,17.2,17.2,73683
2025-01-18 14:00:00+00:00,57.0,14.5,14.5,73683
2025-01-18 10:00:00+00:00,58.0,20.0,20.0,73683
2025-01-18 13:00:00+00:00,56.0,16.6,16.6,73683
2025-01-18 23:00:00+00:00,32.0,8.5,8.5,73683
2025-01-18 15:00:00+00:00,57.0,15.5,15.5,73683
2025-01-24 11:00:00+00:00,52.0,8.3,8.3,73683
2025-01-24 17:00:00+00:00,40.0,7.5,7.5,73683
2025-01-24 05:00:00+00:00,45.0,10.4,10.4,73683
2025-01-24 16:00:00+00:00,51.0,8.3,8.3,73683
2025-01-24 08:00:00+00:00,49.0,9.4,9.4,73683
2025-01-24 09:00:00+00:00,50.0,11.0,11.0,73683
2025-01-24 14:00:00+00:00,54.0,7.3,7.3,73683
